date,observed,predicted
2021-08-01,-79.4895045035928,-78.41891
2021-08-02,-87.908553376576,-90.273224
2021-08-03,-79.73138321924473,-77.98859
2021-08-04,-67.24379142760722,-65.15471
2021-08-05,-61.00472492926165,-61.41497
2021-08-06,-55.755616725829995,-58.806553
2021-08-07,-47.308987871937596,-48.00538
2021-08-08,-49.880413984949485,-51.079426
2021-08-09,-48.18801000695078,-50.636715
2021-08-10,-49.187573501156116,-50.35813
2021-08-11,-40.47454618923597,-41.470787
2021-08-12,-26.170902509374557,-24.779377
2021-08-13,-14.41863493760854,-18.158485
2021-08-14,-6.812925414683044,-7.2964573
2021-08-15,-4.230564735291692,-5.344205
2021-08-16,4.099381017530991,-0.7982987
2021-08-17,-2.848005081229094,-3.4689023
2021-08-18,-20.95157446594152,-18.199795
2021-08-19,-29.822306415529567,-31.222265
2021-08-20,-37.33718989897657,-42.15372
2021-08-21,-37.5790711114013,-38.516354
2021-08-22,-35.95711293307153,-38.647728
2021-08-23,-30.691296398540278,-42.461
2021-08-24,-22.204763839011267,-27.11976
2021-08-25,-13.883217967338735,-18.228058
2021-08-26,-6.319308591688522,-4.923499
2021-08-27,-4.9272948913333705,-8.140959
2021-08-28,-23.995242716820858,-22.845419
2021-08-29,-25.215054933726375,-26.560507
2021-08-30,-21.30787167363605,-23.314835
2021-08-31,-22.021256944331075,-23.213547
2021-09-01,-17.4289069311815,-17.165829
2021-09-02,-12.33092046756248,-13.656739
2021-09-03,-7.230138985674972,-9.711774
2021-09-04,-21.07719946831869,-20.723957
2021-09-06,-12.033123325256632,-17.484015
2021-09-07,-14.061921736994108,-15.472488
2021-09-08,-17.93178985780417,-17.984135
2021-09-09,-27.690478826483183,-30.587349
2021-09-10,-37.883674037884674,-37.054054
2021-09-11,-36.76055679371386,-36.196995
2021-09-12,-33.69858361989379,-34.82591
2021-09-13,-26.273728301250948,-35.550373
2021-09-14,-35.31854500721912,-34.35541
2021-09-15,-48.885321553757876,-51.3994
2021-09-16,-65.05695941807095,-66.360596
2021-09-17,-66.83721984631033,-70.550156
2021-09-18,-55.95799718703429,-55.247673
2021-09-19,-43.00837164166032,-43.406864
2021-09-20,-33.13864566059918,-40.917904
2021-09-21,-31.13612676012079,-33.47296
2021-09-22,-26.78149245118071,-28.274538
2021-09-24,-26.821775415140056,-33.71921
2021-09-25,-36.28866111751755,-40.91946
2021-09-26,-41.20795942356294,-41.7254
2021-09-27,-33.78741510237017,-31.14891
2021-09-28,-31.758207721599806,-31.302637
2021-09-29,-28.053471299947145,-29.9201
2021-09-30,-22.134414579523707,-21.337894
2021-10-01,-20.81260418250026,-23.920994
2021-10-02,-23.020138575396068,-23.834883
2021-10-03,-24.566351506304475,-25.971872
2021-10-04,-17.47483778086607,-16.92494
2021-10-05,-15.225067225607809,-16.388182
2021-10-06,-13.07255430609519,-11.994789
2021-10-07,-6.585012082671344,-5.3258595
2021-10-08,-3.9128842252042424,-3.821443
2021-10-09,-3.396877422443091,-4.0942864
2021-10-10,-4.219782127768989,-3.334328
2021-10-11,-0.2859418762044134,0.19814043
2021-10-12,-0.6114482715411934,-0.54372996
2021-10-13,-1.1956965070590262,1.4005419
2021-10-14,-6.070500568094808,-7.136012
2021-10-16,-15.147721423195462,-12.364424
2021-10-17,-33.661230858786595,-26.021088
2021-10-18,-61.85551036773443,-60.416275
2021-10-19,-60.473442693413666,-58.487103
2021-10-20,-54.91695428289164,-55.933823
2021-10-21,-56.21145967946434,-42.337242
2021-10-22,-53.697753887388934,-50.822483
2021-10-23,-49.63785307447063,-48.048416
2021-10-24,-48.917699466141705,-47.797283
2021-10-25,-47.23452572428812,-46.117584
2021-10-26,-42.11604864598435,-42.584225
2021-10-27,-40.06455452417537,-40.56705
2021-10-28,-41.512712609757905,-39.933464
2021-10-29,-37.139932874729794,-35.73551
2021-10-30,-32.07424757593566,-12.99512
2021-10-31,-29.570079453190324,-27.519394
2021-11-01,-23.697488382897326,-23.789154
2021-11-02,-13.48083913208662,-11.523845
2021-11-03,-10.772564680619672,20.887878
2021-11-04,-14.116182753073293,31.670334
2021-11-05,-26.752108081302318,56.01076
2021-11-06,-19.32001950921112,-3.5001056
2021-11-07,-11.297677117456779,17.151806
2021-11-08,1.7949606856017004,4.1169825
2021-11-09,14.043692175472207,12.746533
2021-11-10,22.66622015008682,22.824205
2021-11-11,27.304517563073976,28.388212
2021-11-12,32.649306682040546,32.731056
2021-11-13,36.393119983202375,37.028255
2021-11-14,40.125178934456486,43.53993
2021-11-15,45.27215042683633,44.844322
2021-11-16,41.63913127015993,42.82897
2021-11-17,50.304900702485185,34.692394
2021-11-18,40.6064432065371,39.875523
2021-11-19,23.569788342448543,26.467146
2021-11-20,30.709473670399422,31.21269
2021-11-21,29.249981079421463,27.33293
2021-11-22,33.43554031869073,36.69528
2021-11-23,41.351916332281036,41.86117
2021-11-24,46.61039178087112,47.4649
2021-11-25,50.3296721131145,50.92064
2021-11-26,53.55410359875873,57.570797
2021-11-27,53.31862350186452,56.509315
2021-11-28,55.06338383204772,59.253517
2021-11-29,53.903260997667715,60.770355
2021-11-30,54.475417792061194,72.24551
2021-12-01,37.90674191796014,34.26861
2021-12-02,-0.9785919991308925,3.4478886
2021-12-03,15.581510928064777,14.90855
2021-12-04,28.955816777301248,31.550644
2021-12-05,38.105363403133985,35.303864
2021-12-06,40.845404758317265,32.76329
2021-12-07,44.28400104510598,42.067272
2021-12-08,47.72014758419428,42.234642
2021-12-09,54.9467294645417,57.298832
2021-12-10,59.08634524510719,60.173786
2021-12-11,55.48348060069257,55.708668
2021-12-12,53.21573891736318,54.092247
2021-12-13,54.67330912672088,55.962307
2021-12-14,60.67866390980597,60.841324
2021-12-15,62.18107701884065,60.953793
2021-12-16,64.67856996768305,65.20752
2021-12-17,67.28209127990442,66.09759
2021-12-18,60.95009472483345,60.726192
2021-12-19,54.18415529722578,58.737858
2021-12-20,61.44440731335441,70.62889
2021-12-21,68.79038777972603,69.978615
2021-12-22,70.9323890999059,69.758095
2021-12-23,72.68537551239488,70.67033
2021-12-24,75.90218895369684,75.65132
2021-12-25,73.79425068468188,72.44661
2021-12-26,69.20945750911426,69.58033
2021-12-27,68.20619671239689,69.66167
2021-12-28,32.45141519987576,28.850595
2021-12-29,-3.232411216406186,1.026228
2021-12-30,11.005839847186559,14.096231
2021-12-31,20.328975777691962,17.489498
2022-01-01,27.154637775741193,25.324512
2022-01-02,24.388355281278653,22.081745
2022-01-03,33.4225813173586,34.50582
