date,observed,predicted
2015-07-31,-138.27264377788137,-138.33157
2015-08-01,-126.98118281464821,-129.44571
2015-08-02,-114.37446867860383,-114.39393
2015-08-03,-91.76840267879481,-91.86885
2015-08-04,-70.1260911676922,-69.12348
2015-08-05,-54.61473616708899,-54.735287
2015-08-06,-39.81371423324823,-40.5033
2015-08-07,-25.46563206348519,-24.335255
2015-08-08,-14.290451766482002,-14.531315
2015-08-09,-17.876109133075087,-8.961749
2015-08-10,-14.882744348585423,-14.905296
2015-08-11,-16.925652584491733,-16.821136
2015-08-12,-51.29696880664384,-51.355648
2015-08-13,-51.88697644056156,-52.139206
2015-08-14,-56.91842678645985,-56.90722
2015-08-15,-88.06120955593033,-87.90385
2015-08-16,-112.29389580090293,-113.73703
2015-08-17,-76.957243074788,-76.07587
2015-08-18,-51.02678869456885,-50.85729
2015-08-19,-39.55180753950343,-39.840336
2015-08-20,-31.180389867075426,-30.878902
2015-08-21,-11.932994694384917,-14.793248
2015-08-22,1.9287010230542576,0.9729017
2015-08-23,2.873540912395844,3.8746016
2015-08-24,21.38015653662287,21.321348
2015-08-25,30.595185582062893,29.647478
2015-08-26,49.44967560465737,51.186012
2015-08-27,48.41042066924546,59.34817
2015-08-28,61.320814462732116,62.364902
2015-08-29,52.10358351355384,51.32934
2015-08-30,53.23872847887499,53.746517
2015-08-31,67.31501881078313,65.441505
2015-09-01,71.20645956270367,69.96804
2015-09-02,67.02270016620477,65.23607
2015-09-03,69.28545039191157,66.31085
2015-09-06,79.62086393594802,79.24546
2015-09-07,76.78159998896015,76.77484
2015-09-08,82.15426958028046,81.487816
2015-09-09,83.11037747507403,82.95843
2015-09-10,79.17234766180455,76.67047
2015-09-11,77.86839806071585,70.63904
2015-09-12,69.34272866526453,70.170074
2015-09-13,53.21747921311498,52.596058
2015-09-14,56.748417810512926,61.20337
2015-09-15,66.26475890792385,66.47545
2015-09-16,63.71881336645896,61.88835
2015-09-17,47.81988330284237,47.264027
2015-09-18,23.147828079462325,23.145878
2015-09-19,9.10979071062695,9.808021
2015-09-20,0.3733673373030122,1.256422
2015-09-21,-11.50985092014391,-12.133197
2015-09-23,-22.39627795124544,-22.139067
2015-09-24,-21.285232281360223,-22.541286
2015-09-25,-17.23332939192282,-36.722317
2015-09-26,-13.589206632590884,-13.304677
2015-09-27,-15.059062221553107,-16.363558
2015-09-28,-0.1867134198057636,-2.8793895
2015-09-29,-5.198715839710152,1.5420259
2015-09-30,-2.520324291934759,-2.5054686
2015-10-01,3.5283938452313426,2.6279557
2015-10-02,4.4417166067276765,4.1057997
2015-10-03,2.3861958341556755,1.9557025
2015-10-04,-5.644822666757375,-3.747065
2015-10-05,10.599225739492196,11.25215
2015-10-06,-2.630314574621127,1.2539334
2015-10-07,20.25005581713718,20.123896
2015-10-08,12.004919288650873,13.345746
2015-10-09,13.748790067163238,14.049647
2015-10-10,16.077433268476533,16.025854
2015-10-11,11.387238945025043,19.147562
2015-10-12,10.905513199443051,13.767202
2015-10-13,18.434899322747395,17.431713
2015-10-14,28.356800697120093,27.56874
2015-10-15,26.05795000313467,26.195509
2015-10-16,28.95936302691973,23.627892
2015-10-17,33.638160943894135,32.90152
2015-10-18,31.723549533557858,31.262768
2015-10-19,47.70531620964755,47.311115
2015-10-20,45.1607784273643,43.801323
2015-10-21,40.04152624239098,23.089926
2015-10-22,26.850880898104823,24.59651
2015-10-23,32.87639981282851,20.980183
2015-10-24,35.52183091888779,33.933224
2015-10-25,26.138074954317542,22.311737
2015-10-26,17.373625950970705,2.5199409
2015-10-27,32.895073232390196,-2.6209958
2015-10-28,-12.995732889932905,-10.685029
2015-10-30,-1.41728816905342,-3.1552744
2015-10-31,-0.7010978998014933,-1.484352
2015-11-01,-17.16348153459421,-16.28413
2015-11-02,7.4472789827268455,6.140181
2015-11-03,7.769198802054143,7.2798634
2015-11-04,13.827665745847215,13.043136
2015-11-05,11.58923139534272,14.735234
2015-11-06,17.458329192897008,18.645815
2015-11-07,27.084659347696913,25.05808
2015-11-08,22.087318611925163,21.439905
2015-11-09,30.36345120243323,28.960752
2015-11-10,20.80203969621086,20.053915
2015-11-11,-0.7022966591709946,2.558496
2015-11-12,-21.890045896903413,-16.806753
2015-11-13,-14.603434054276512,-9.879879
2015-11-14,17.049291518394305,16.025602
2015-11-15,11.805187995267074,10.732949
2015-11-16,16.956549261660296,16.78121
2015-11-17,3.488845239453892,5.292718
2015-11-18,11.661295887244187,29.38244
2015-11-19,11.016609554729987,25.244068
2015-11-20,17.01306316461072,18.731388
2015-11-21,15.144154153549694,21.058508
2015-11-22,7.420507881567856,25.033
2015-11-23,15.242744239996096,16.262316
2015-11-24,11.559746684512374,14.162592
2015-11-25,18.001126635118197,34.804775
2015-11-26,15.099186000663225,18.314787
2015-11-27,20.30143433675221,20.32406
2015-11-28,22.8677930913337,19.844456
2015-11-29,11.482983372712514,12.239379
2015-11-30,27.711404242627353,24.644924
2015-12-01,20.577869900586517,21.069159
2015-12-02,20.561025093528475,19.338194
2015-12-03,24.03960664350678,9.830564
2015-12-04,27.93712021453716,27.666784
2015-12-05,28.746354080893557,28.703697
