date,observed,predicted
2018-09-26,-45.3370338318843,-47.3896
2018-09-27,-28.98503168578667,-33.27012
2018-09-28,-21.50850122808429,-22.66982
2018-09-29,-24.497648710813483,-21.76057
2018-09-30,-23.311527282852637,2.8676593
2018-10-01,6.181165099838337,18.11499
2018-10-02,-2.9131466723289767,0.46315357
2018-10-03,30.508570521084337,29.504702
2018-10-04,37.17971669833697,37.95817
2018-10-05,41.369745074746,33.137714
2018-10-06,42.76530935902338,38.019596
2018-10-07,20.510085259389726,23.975286
2018-10-08,32.41488831365348,29.864304
2018-10-09,16.825514725664288,17.897974
2018-10-10,18.051659198326462,17.13816
2018-10-11,-3.703937147118061,-5.990516
2018-10-12,-2.660616161759606,-5.997686
2018-10-13,-12.50386658644683,-24.326881
2018-10-14,-31.831894391311348,-30.058386
2018-10-15,-17.792519757236892,-19.292553
2018-10-16,-28.683931440328152,-30.006649
2018-10-17,-22.719714644799758,-26.179968
2018-10-18,-28.69082276233363,-35.15558
2018-10-19,-52.3561134259123,-52.07132
2018-10-20,-44.97764120906136,-44.884018
2018-10-21,-44.09531675044158,-47.174244
2018-10-22,-37.26401018815267,-42.26631
2018-10-22,-37.29087859422166,-40.134605
2018-10-23,-43.610211689835175,-44.96478
2018-10-24,-54.655012461367406,-51.98831
2018-10-25,-41.52978505800779,-41.085037
2018-10-26,-35.78450254248239,-36.979908
2018-10-27,-28.985926154902614,-31.774006
2018-10-28,-45.528099854923404,-47.721817
2018-10-29,-44.35419670563294,-45.0858
2018-10-30,-53.90012289490641,-56.30778
2018-10-31,-60.26136038787862,-60.87937
2018-11-01,-62.775496746953664,-62.417427
2018-11-02,-51.75859429429992,-54.329166
2018-11-03,-65.39000202948803,-69.42753
2018-11-04,-71.7705861636064,-74.750854
2018-11-05,-63.70707229818688,-77.684555
2018-11-06,-74.19973374136194,-76.385544
2018-11-07,-99.62403825036675,-96.212616
2018-11-08,-121.25881381787117,-85.02199
2018-11-09,-97.82410953875515,-72.27901
2018-11-10,-74.78576809183092,-74.11546
2018-11-11,-82.99445584619191,-83.09703
2018-11-12,-75.4340658447111,-76.48908
2018-11-13,-77.05656703196863,-78.63473
2018-11-14,-80.9714173203391,-81.28748
2018-11-15,-84.28203247388144,-85.05321
2018-11-16,-77.37911575733445,-78.5221
2018-11-17,-78.52735038832947,-77.071335
2018-11-18,-80.27562239795252,-82.95176
2018-11-19,-72.09321181606434,-73.24987
2018-11-20,-65.83529355664132,-81.159485
2018-11-21,-68.64011603009999,-70.20286
2018-11-22,-70.61408873858754,-70.603775
2018-11-23,-71.6657723553772,-72.90975
2018-11-24,-64.30842126744147,-69.45862
2018-11-25,-67.83707839446902,-67.22042
2018-11-27,-53.43778312085606,-55.846573
2018-11-28,-49.9685878090362,-52.584362
2018-11-29,-50.094215985123455,-72.31757
2018-11-30,-55.10082192015998,-63.774883
2018-12-01,-50.35062737017106,-52.833588
2018-12-02,-55.69490137589416,-56.680935
2018-12-03,-56.3372216969334,-57.77155
2018-12-04,-47.89634864269512,-49.314266
2018-12-05,-39.289677994660096,-41.223072
2018-12-06,-35.38295379652876,-38.000385
2018-12-07,-38.040060972249634,-39.611034
2018-12-08,-32.82589442302278,-43.671036
2018-12-09,-40.439288449273235,-42.009872
2018-12-10,-54.11166464478407,-55.561497
2018-12-11,-60.45410048796867,-57.48571
2018-12-12,-59.3174144973413,-61.524708
2018-12-13,-56.010996506984654,-56.407707
2018-12-14,-71.91897735020251,-70.76417
2018-12-15,-61.71489402866341,-70.76402
2018-12-16,-67.43695070517684,-66.44368
2018-12-17,-65.93906144241306,-68.50306
2018-12-18,-63.291025525990555,-62.012344
2018-12-19,-65.54822646720912,-57.927517
2018-12-20,-61.40739216590014,-62.19445
2018-12-21,-67.72465890417256,-66.2725
2018-12-22,-65.00870801274371,-63.911224
2018-12-23,-79.7330782122911,-77.450096
2018-12-24,-83.52575441888635,-78.77989
2018-12-25,-109.18411749437973,-65.38914
2018-12-26,-58.79452629038574,-58.256428
2018-12-27,-69.04014570760077,-68.07282
2018-12-28,-65.71743546939265,-64.13686
2018-12-29,-66.53463624699314,-65.99967
2018-12-30,-91.16608926742293,-79.17404
2018-12-31,-82.15353434451437,-80.259605
2019-01-01,-85.34396035792932,-80.0815
2019-01-02,-87.6232262834046,-88.419975
2019-01-03,-95.47648598634962,-90.27317
2019-01-04,-77.18955403446228,-79.5342
2019-01-05,-86.94155316581988,-85.50499
2019-01-06,-104.46411462219231,-102.78499
2019-01-07,-87.39359408279053,-86.10377
2019-01-08,-78.83656455367652,-79.0145
2019-01-09,-77.43380513878778,-74.76721
2019-01-10,-76.92944652861344,-69.5269
2019-01-11,-74.72553930879539,-76.98222
2019-01-12,-78.87838478755151,-78.11685
2019-01-13,-89.00471428737795,-88.97593
2019-01-14,-87.69929109343198,-68.745415
2019-01-15,-71.31375970291433,-63.096676
2019-01-16,-69.42186984582673,-71.48164
2019-01-17,-65.58837067405035,-66.00318
2019-01-18,-67.73744508451718,-67.63918
2019-01-19,-75.49398105138454,-75.46461
2019-01-20,-86.4070402582209,-77.42339
2019-01-21,-98.12988638833932,-85.61821
2019-01-22,-117.37323291843576,-112.28527
2019-01-23,-93.23090944932984,-95.66526
2019-01-24,-95.57479011545426,-96.272125
2019-01-25,-93.17408099224055,-92.78536
2019-01-26,-111.73529468414063,-84.06486
2019-01-27,-106.81440834843613,-70.14994
2019-01-28,-94.39045618505033,-66.40112
2019-01-29,-85.01246968232323,-80.311676
2019-01-30,-79.31126974442861,-80.555305
2019-01-31,-83.37255095360268,-84.14872
2019-02-01,-85.67334421564655,-84.75591
2019-02-02,-90.93374118008596,-80.03554
2019-02-03,-100.56669424966543,-99.95481
2019-02-04,-98.08507633799148,-96.23466
2019-02-05,-93.56596333594801,-90.56739
2019-02-06,-92.40069878732339,-92.07807
2019-02-07,-117.09612914054048,-114.85417
2019-02-08,-102.50163198728092,-99.52181
2019-02-09,-94.83097250122455,-95.0145
2019-02-10,-107.58960209795465,-106.91749
2019-02-11,-99.84368129932915,-98.74314
2019-02-12,-91.5770047774357,-95.22387
2019-02-13,-93.23030754164628,-93.79592
2019-02-14,-96.61392126295611,-97.546135
2019-02-15,-92.40572415520838,-107.015274
2019-02-16,-95.56976437088304,-97.51332
2019-02-17,-104.43020943677472,-106.28099
2019-02-18,-108.10570652876069,-108.71615
2019-02-19,-108.45935117758336,-107.37095
2019-02-20,-99.76474387595927,-104.950775
2019-02-21,-105.28077003228003,-105.04716
2019-02-22,-97.55351613168422,-99.17621
2019-02-23,-96.89014580919373,-94.52509
2019-02-24,-103.98044386704267,-104.610725
2019-02-25,-97.64912382083554,-98.80275
2019-02-25,-100.17774774875205,-98.88596
2019-02-27,-97.82940703968,-97.1093
2019-02-28,-97.7750333088319,-96.01134
2019-03-01,-88.34850125804336,-88.87271
2019-03-02,-89.85601052102717,-101.696594
2019-03-03,-112.48782784352464,-110.89801
2019-03-04,-101.36928813557047,-101.706314
2019-03-05,-94.86736146170773,-95.16913
2019-03-06,-86.40541212203809,-87.394135
2019-03-07,-77.33719907353277,-77.804436
2019-03-08,-74.98772001574754,-78.221504
2019-03-09,-79.18422768383043,-76.451065
2019-03-10,-78.04052320355864,-76.59651
2019-03-11,-88.55202738999999,-87.41945
2019-03-12,-80.83301971872437,-80.47281
2019-03-13,-78.6052789454749,-79.761345
2019-03-14,-86.05925104422244,-87.3194
2019-03-15,-79.7793487647924,-76.786865
2019-03-16,-70.03023836551431,-67.750496
2019-03-17,-69.26218152239348,-69.548584
2019-03-18,-55.91246909264716,-56.17985
2019-03-19,-45.404909476362064,-48.72272
2019-03-20,-56.45215103755761,-71.22492
2019-03-21,-72.35931103362577,-69.39066
2019-03-22,-73.1780640197915,-70.33687
2019-03-23,-64.4246501941978,-64.63341
2019-03-24,-67.47510434032839,-67.81943
2019-03-25,-66.85060022753562,-74.60681
2019-03-26,-57.77987900907152,-57.607086
2019-03-27,-51.86862394118107,-52.28959
2019-03-28,-46.84574188744238,-45.97801
2019-03-29,-43.92394229565371,-45.462383
2019-03-30,-45.182177278740774,-46.022526
2019-03-31,-61.64143151931581,-61.53957
2019-04-01,-56.55770925342389,-58.89386
2019-04-02,-56.38324998860266,-59.513027
2019-04-03,-45.203331636287146,-47.54082
2019-04-04,-47.69479456976927,-49.841373
2019-04-05,-43.009847363884674,-41.120663
2019-04-06,-43.04956622859912,-45.186863
2019-04-07,-63.52303219963234,-64.5313
2019-04-08,-65.9344427757938,-79.589836
2019-04-09,-52.307505418252624,-52.677475
2019-04-10,-53.89413215335921,-53.89885
2019-04-11,-53.213133861535454,-54.872578
2019-04-12,-53.603809777302274,-54.404728
2019-04-13,-58.22408198040776,-60.97186
2019-04-14,-73.59415146443453,-71.994156
2019-04-15,-67.73635636355027,-68.5607
2019-04-16,-106.41254553089645,-79.55022
2019-04-17,-97.90938708769538,-99.30427
2019-04-18,-101.44379977025565,-103.81974
2019-04-19,-90.9126944404739,-90.44428
2019-04-20,-76.62359334591984,-78.71984
2019-04-21,-84.0265564826671,-83.46912
2019-04-22,-60.40012830642011,-62.74804
2019-04-23,-48.42857385894739,-50.42431
