date,observed,predicted
2017-03-12,-9.34874600122332,-10.48045
2017-03-13,-22.184849417627294,-17.359446
2017-03-14,-13.865836677726293,-11.864838
2017-03-16,-5.78580810279053,-6.4223394
2017-03-24,-1.0152133118275473,-5.412611
2017-03-25,-1.6757830230778628,-2.2574816
2017-03-26,-5.456613259665073,-5.747258
2017-03-27,-2.2000698647570993,-2.468592
2017-03-28,-3.246217150088953,-2.6561253
2017-03-30,-0.37733409894582676,-0.8515824
2017-03-31,0.1291596917207841,-2.6421447
2017-04-01,-1.911684317053109,-1.6851707
2017-04-02,-5.645252000323155,-5.4803495
2017-04-02,-5.637357325609267,-4.962018
2017-04-03,-1.0660902106434935,-1.0021454
2017-04-04,-1.2410903066684713,-1.4659283
2017-04-05,-8.871783262627732,-9.068213
2017-04-06,-12.821195053835305,-11.14074
2017-04-07,-7.517452183073964,-6.943445
2017-04-08,-4.401669376391717,-4.083791
2017-04-09,-9.593238346820517,-8.983629
2017-04-10,-6.2972364764334845,-5.987278
2017-04-11,-4.392797869694624,-3.7038555
2017-04-12,-2.4925774557181204,-3.007196
2017-04-13,-1.6299257987803843,-2.5011528
2017-04-14,0.44600900430129664,-2.6605022
2017-04-14,0.9634808992764354,-2.530562
2017-04-16,-4.923690624951503,-4.576389
2017-04-17,0.4387033374237431,0.2536478
2017-04-18,4.252279730365269,3.8748064
2017-04-19,3.380639517587641,2.8122754
2017-04-20,5.27828939054176,5.060015
2017-04-21,5.9524384319647,4.8014708
2017-04-22,-1.30024488793377,-1.1353768
2017-04-23,-2.854968908403011,-2.1830268
2017-04-24,3.179256662723769,1.999426
2017-04-25,1.1081281175132633,1.5865957
2017-04-26,2.14085679422194,2.3772333
2017-04-27,1.1044285289990954,0.56906337
2017-04-28,4.893703127822164,3.7486804
2017-04-29,3.508644962601189,3.9611158
2017-04-30,-4.929035938462676,-4.2759075
2017-05-01,-3.386368749516422,-2.166945
2017-05-02,2.1261472040254095,1.5487261
2017-05-03,0.22611082894917153,0.31076577
2017-05-04,2.822884390635359,2.4214177
2017-05-05,2.3002656717757364,3.3944855
2017-05-06,7.464493485276717,6.2922907
2017-05-07,2.9741886170199003,3.5054572
2017-05-08,6.065606764187119,6.464344
2017-05-09,5.879459907159642,6.884821
2017-05-10,8.920567862317021,7.410018
2017-05-11,8.866892244835253,8.363339
2017-05-12,8.15834396422399,7.07544
2017-05-13,8.28204046810207,7.8178287
2017-05-13,8.247099520890657,7.277049
2017-05-14,5.230470709417787,5.342869
2017-05-15,10.192387559894842,4.136332
2017-05-16,10.935738969672078,9.044404
2017-05-17,0.505520668308463,3.2814043
2017-05-18,6.294447466312821,5.9274564
2017-05-19,7.583437372961576,8.134485
2017-05-20,8.704479844969068,8.025121
2017-05-22,3.576046661886081,4.14903
2017-05-23,6.539044910034222,7.151175
2017-05-24,9.138291074685718,8.691711
2017-05-25,10.830057187142849,10.837264
2017-05-25,10.79991697674761,10.588518
2017-05-26,4.167740497184181,4.5049267
2017-05-27,-1.076057616372914,-0.09910475
2017-05-28,-0.9075731995571528,-3.1621814
2017-05-29,0.141495421497442,-2.962917
2017-05-30,5.447388242522569,4.275357
2017-05-31,2.6351426387966836,1.3283784
2017-06-01,6.2302062860905485,7.074439
2017-06-02,8.203579971343897,7.252831
2017-06-03,11.366631531556378,10.094524
2017-06-04,11.297290515275437,10.127843
2017-06-05,12.408615415458033,12.523722
2017-06-05,12.291978976280868,11.986923
2017-06-06,9.127229429262327,8.018181
2017-06-07,-9.079849046253345,-7.034026
2017-06-08,4.661775944889655,4.2507586
2017-06-09,3.7817804239019868,2.6457982
2017-06-10,5.4436659498184605,7.8115196
2017-06-11,-0.2757934239718752,-0.39888075
