date,observed,predicted
2018-06-05,22.11913375389202,21.622646
2018-06-06,17.363392250026713,19.68974
2018-06-07,18.03051767011365,19.614923
2018-06-08,28.500491264078367,25.905277
2018-06-09,28.379541665941566,22.423325
2018-06-10,24.03635607410377,23.359322
2018-06-11,23.28417884817234,19.529987
2018-06-12,11.00920286684253,11.574034
2018-06-13,-0.22460719208820784,1.6446382
2018-06-14,-5.843805178604391,-0.52608365
2018-06-15,-3.746295603029658,-2.2769344
2018-06-16,-0.5989934706179112,-1.59616
2018-06-17,-3.4205645258540427,-2.1688616
2018-06-18,-0.2618198364950637,-0.6114749
2018-06-19,12.019781553170413,13.461074
2018-06-20,14.438385222186703,16.294983
2018-06-21,20.98441229620814,17.245338
2018-06-22,21.618726123669568,20.355349
2018-06-23,20.544145476024195,18.568783
2018-06-24,13.58232728500326,13.06856
2018-06-25,15.977493846950798,15.097672
2018-06-26,23.1610122267473,21.583424
2018-06-27,16.92153511713384,18.673796
2018-06-28,16.93056241869498,18.185411
2018-06-29,17.25194515235355,16.976847
2018-06-30,16.876669463460022,16.663673
2018-07-01,11.36507086454066,7.741233
2018-07-02,10.313705582563639,9.8224745
2018-07-03,13.033793832275407,11.882053
2018-07-04,8.901951243383449,10.193666
2018-07-05,15.746188117894034,16.77356
2018-07-06,24.61569598787308,25.034794
2018-07-07,28.46856244391695,28.90521
2018-07-08,18.536436821569556,18.444504
2018-07-08,18.437624017975416,18.496592
2018-07-09,18.668170621828345,18.751368
2018-07-10,22.87363165942823,24.445126
2018-07-11,26.062317003017913,24.315567
2018-07-12,20.699734824045876,22.690107
2018-07-13,18.392503480414057,20.758394
2018-07-14,22.574057299156376,24.888727
2018-07-15,16.61091191178306,24.02898
2018-07-16,20.593282142639524,24.087997
2018-07-17,25.920430344144815,24.769386
2018-07-18,24.113172556475494,22.981863
2018-07-19,28.06995413492522,27.367601
2018-07-20,31.568174496758022,27.397556
2018-07-21,12.518944657497084,15.598549
2018-07-22,17.4894792258301,16.647572
2018-07-23,15.91581591971774,16.318022
2018-07-24,17.164199755449435,17.257643
2018-07-25,20.55874705749884,18.584824
2018-07-26,19.00363906392416,20.258562
2018-07-27,23.60967098483887,22.986841
2018-07-28,24.430236099252618,22.7757
2018-07-29,15.725175465864323,15.781895
2018-07-30,16.676007710284015,16.621014
2018-07-31,17.641248426724584,17.459162
2018-08-01,20.473103100467885,15.975536
2018-08-02,7.988386246540169,16.212597
2018-08-03,17.165643200087974,18.511454
2018-08-04,21.823514502310037,21.069843
2018-08-05,19.87465113969825,17.867506
2018-08-06,22.938063323587343,22.98482
2018-08-07,27.075675115965243,25.105877
2018-08-08,14.939135868793509,18.625042
2018-08-09,21.886051827048725,20.932158
2018-08-10,26.497501317754452,19.887205
2018-08-11,18.79228148323208,17.919443
2018-08-12,15.112170308708288,15.459037
2018-08-13,13.574660349002999,21.182278
2018-08-14,25.66606873435074,24.158026
2018-08-15,14.954721279124279,17.031597
2018-08-16,17.58060686706174,18.614384
2018-08-17,23.64805939000848,21.763683
2018-08-23,24.916988974958546,23.277924
2018-08-24,21.86049825481506,22.117638
2018-08-25,21.782255575003518,21.291248
2018-08-26,15.18467240862208,16.722744
2018-08-27,17.170180111401816,22.617104
2018-08-28,19.493495609419767,20.590763
2018-08-29,20.327842411499265,16.58743
2018-08-30,22.56782710364136,20.867788
2018-08-31,22.987203400063766,23.755255
2018-09-01,22.63524977050299,22.164572
2018-09-02,14.641004706874751,15.27171
2018-09-03,18.663124861396646,18.178041
2018-09-04,27.602873821807556,23.843897
2018-09-05,24.296072466344864,22.569288
2018-09-06,19.94532001717145,20.461134
2018-09-07,19.277997985296366,21.229425
2018-09-08,19.243290683784323,20.993307
2018-09-09,15.327631668023045,13.877509
2018-09-10,8.89302392555281,8.149075
2018-09-11,3.5830011772475703,3.8550222
2018-09-12,3.2999989177083324,5.1150455
2018-09-13,12.263864901252449,12.3080635
2018-09-14,12.241064881225435,12.375537
2018-09-15,12.796658745627884,12.326476
2018-09-16,12.227836942001119,14.894591
2018-09-17,15.282911108816535,16.072166
2018-09-18,22.3911538245372,21.907518
2018-09-19,19.241237369209315,21.005707
2018-09-20,21.081234544215373,20.879007
2018-09-21,18.498346231596546,17.729527
2018-09-22,15.967032823997716,17.321522
2018-09-23,14.874257974848803,11.954056
2018-09-24,9.963848399675818,8.996235
2018-09-25,4.79420421699649,7.2069683
2018-09-26,6.7261458675446715,5.8902564
2018-09-27,10.83696963494799,9.839707
2018-09-28,12.481487023736435,13.947937
2018-09-29,16.313285970103557,15.3191595
2018-09-30,5.656687210265093,17.67192
2018-10-01,8.479352179426202,25.073355
2018-10-02,6.25917916236969,5.024954
