date,observed,predicted
2015-06-28,-51.581148737342126,-51.392918
2015-06-29,-8.67444169082991,-8.185293
2015-06-30,-2.065638483987862,-3.3855247
2015-07-01,4.248142590280464,1.0839612
2015-07-02,9.663823707112012,10.636651
2015-07-04,11.735953702166036,11.310321
2015-07-05,-10.202959450203817,-10.604051
2015-07-06,25.293871361066117,24.79004
2015-07-07,39.238424700566355,38.457645
2015-07-08,36.778522829531845,33.408886
2015-07-09,32.84083125306489,33.473965
2015-07-10,30.410444518807537,23.045935
2015-07-11,19.452474388570973,19.092379
2015-07-14,60.53981737633839,55.451103
2015-07-15,56.45391243204967,52.09801
2015-07-16,54.53051245444122,35.121044
2015-07-17,47.06729919072634,42.389618
2015-07-18,13.568354274519718,16.009434
2015-07-19,-53.999753770937225,-25.54444
2015-07-20,-23.158184461599244,-22.048569
2015-07-21,-14.611897844590663,-8.597918
2015-07-22,2.2600753464630223,2.5083587
2015-07-23,4.047527853834288,-6.0594954
2015-07-24,20.04763183785846,-3.5784984
2015-07-25,11.027496175544956,7.5657716
2015-07-26,-28.631538749729298,-26.92156
2015-07-27,12.795259591562425,10.266079
2015-07-28,29.504928656313876,25.422823
2015-07-29,39.35198826765361,35.202667
2015-07-30,37.702664101273314,34.293213
2015-07-31,17.502301276868856,15.225583
2015-08-01,-4.644953853054389,-3.0747814
2015-08-02,-26.222711566172222,-24.710363
2015-08-03,17.704049961984744,18.965467
2015-08-04,23.590341701016552,23.30503
2015-08-05,12.887613221832924,13.192921
2015-08-06,-6.30247668146592,-1.5042013
2015-08-07,16.830435972126665,15.512007
2015-08-08,15.189629144230627,16.218014
2015-08-09,-9.044669241940854,-19.301117
2015-08-10,4.701640943072282,4.1432185
2015-08-11,-10.480139275811569,-9.597646
2015-08-12,-24.714344776805227,-24.48588
2015-08-13,-24.15228229889203,-24.704468
2015-08-14,-30.498633090296696,-27.47689
2015-08-15,-30.882508913292344,-31.15642
2015-08-16,-31.88349407024217,-32.02025
2015-08-17,-44.16837142478428,-41.756416
2015-08-18,-47.626295510275504,-48.868073
2015-08-19,-60.76470771033025,-57.599213
2015-08-20,-54.58953115958397,-51.860718
2015-08-21,-55.353248614174916,-54.360878
2015-08-22,-68.63224537595008,-66.48196
2015-08-23,-69.84028476854336,-69.69337
2015-08-24,-38.933300158966986,-39.115116
2015-08-25,-25.802338497696542,-3.3747814
2015-08-26,-34.39801277090758,-30.012487
2015-08-27,-47.94653989634918,-15.04071
2015-08-28,-26.250058276093608,-23.422812
2015-08-29,-32.34330762705422,-31.884104
2015-08-30,-54.747102196079204,-55.608044
2015-08-31,-29.125379690676365,-29.183203
2015-09-01,-24.010361038800887,-18.093033
2015-09-02,-38.48758922674455,-34.898544
2015-09-03,-42.52880793021032,-42.078266
2015-09-06,-113.74910770123127,-110.16692
2015-09-07,-127.6935569020482,-128.02873
2015-09-08,-126.77198511297105,-128.60158
2015-09-09,-142.5589886071193,-133.00824
2015-09-10,-132.53780113510854,-131.45956
2015-09-11,-123.31108804612938,-67.96509
2015-09-12,-97.54196314689166,-95.535706
2015-09-13,-94.31457368849786,-91.71829
2015-09-14,-59.91501602411914,-42.44935
2015-09-15,-49.14364904449434,-48.607086
2015-09-16,-36.86035989780101,-39.800213
2015-09-17,-71.73473752990958,-65.468185
2015-09-18,-67.03781228786247,-66.97999
2015-09-19,-52.814398644553805,-53.407555
2015-09-20,-76.05292415171209,-74.66525
2015-09-21,-52.65192498101875,-52.144424
2015-09-23,-55.244488878546576,-55.278397
2015-09-24,-54.72265055935437,-56.07002
2015-09-25,-58.82561215985071,-48.83463
2015-09-26,-87.8151686570953,-85.90824
2015-09-27,-96.53831250381448,-94.52293
2015-09-28,-83.19356726069776,-79.8379
2015-09-29,-63.42915638040833,-53.607677
2015-09-30,-72.2972680393105,-70.86756
2015-10-01,-63.65002702373782,-65.8656
2015-10-02,-93.41002122872293,-93.21341
2015-10-03,-83.14904112012005,-77.35226
2015-10-04,-126.30042301751571,-127.17456
2015-10-05,-127.76856251935344,-122.30209
2015-10-06,-110.84438646569541,-108.93813
2015-10-07,-110.69304185396653,-106.648994
2015-10-08,-93.98504426899825,-93.25838
2015-10-09,-85.15126295603015,-83.203674
2015-10-10,-83.82326561070057,-80.57121
2015-10-11,-102.72405873391097,-73.62281
2015-10-12,-92.2595254837099,-72.90578
2015-10-13,-73.03298105754604,-75.51766
2015-10-14,-56.69091252440115,-56.69324
2015-10-15,-63.55918022147825,-58.68714
2015-10-16,-65.30320116491984,-36.441345
2015-10-17,-64.27043798731036,-62.187496
2015-10-18,-78.5814844446765,-77.18737
2015-10-19,-45.53244728270343,-44.924606
2015-10-20,-25.67841170659909,-27.034496
2015-10-21,-11.798873290744833,-19.5786
