date,observed,predicted
2016-07-13,270.1693710434234,249.7283
2016-07-14,258.63342034787235,239.3325
2016-07-15,85.26594401601291,89.11608
2016-07-16,-59.15678055038399,42.939842
2016-07-17,-223.48733566400162,-63.26132
2016-07-18,-65.00287947834387,-63.79535
2016-07-19,42.58602979584685,36.8356
2016-07-20,112.09199819620764,55.34493
2016-07-21,146.58397224316866,150.18672
2016-07-22,171.2689315197329,165.14896
2016-07-23,41.95019500307577,89.94941
2016-07-24,82.81051245864343,89.42992
2016-07-25,278.61889767754496,239.3889
2016-07-26,122.33087338315471,120.72461
2016-07-27,137.62850810011395,137.76176
2016-07-28,97.04500582001229,81.44547
2016-07-29,31.561182349146296,38.67567
2016-07-30,137.96971710035072,129.96902
2016-07-31,125.21957199098699,124.00581
2016-08-01,121.84435415791138,122.15333
2016-08-02,93.98061421911787,95.78352
2016-08-03,112.59628820699389,112.62567
2016-08-04,233.59145766368277,115.18241
2016-08-05,223.23588278518196,216.60045
2016-08-06,89.58794651099802,94.25459
2016-08-07,136.2573862007492,124.40765
2016-08-08,179.53086344459754,179.97299
2016-08-09,173.05312589624728,173.09102
2016-08-10,175.49923523688057,174.28284
2016-08-11,82.45514541799179,47.601448
2016-08-12,-16.826874526216304,119.65009
2016-08-13,162.8811263487803,159.38838
2016-08-14,266.66230917882405,238.23024
2016-08-15,240.74548494429465,222.7902
2016-08-16,136.08295718315765,137.88399
2016-08-17,147.92530313229668,144.6394
2016-08-18,-299.0438681391965,-258.69666
2016-08-19,-26.20045882337147,-15.974877
2016-08-20,120.71999375205131,116.696785
2016-08-21,135.52939179432008,131.0567
2016-08-22,-222.0809333221217,-223.09026
2016-08-23,35.85849687287201,29.538918
2016-08-24,183.62782206791314,180.00978
2016-08-25,250.10495712845622,229.94597
2016-08-26,49.857096178676144,103.249794
2016-08-27,137.84732076051856,132.2254
2016-08-28,204.66673725878496,191.57907
2016-08-29,253.34840328826775,221.30089
2016-08-30,231.38832767253334,133.2266
2016-08-31,187.0545741674157,177.78133
2016-09-01,108.8499925772005,113.41039
2016-09-02,177.71626071238407,88.81417
2016-09-03,99.63123555418876,92.6732
2016-09-04,214.05714094814155,197.89561
2016-09-05,156.21761461385788,131.99821
2016-09-06,6.79267930758998,19.623579
2016-09-07,26.845728333803752,27.144073
2016-09-08,35.38507222821583,47.186787
2016-09-09,165.08489200319255,144.80455
2016-09-10,58.16586831291554,59.916454
2016-09-11,78.55090987052208,77.84012
2016-09-12,-63.90688000523087,-55.433994
2016-09-13,162.23386509507876,59.702366
2016-09-14,150.28819477618262,144.40436
2016-09-15,170.8306609689349,124.765594
2016-09-16,139.29624671110923,116.980995
2016-09-17,-6.779377838708871,-0.48327184
2016-09-18,54.901616471362125,57.912148
2016-09-19,92.97099627507656,101.035995
2016-09-20,197.92453278845696,188.11226
2016-09-21,-33.91272117784542,-9.106521
2016-09-22,121.22226877491129,44.805077
2016-09-23,242.41845284423934,184.52821
2016-09-24,47.251965993065845,45.5852
2016-09-25,-262.2043841848335,-45.446095
2016-09-26,-72.30054442924477,-68.25462
2016-09-27,17.570922934833828,8.334386
2016-09-28,-178.72167027977642,-151.7529
2016-09-29,-82.67338363104656,-15.529109
2016-09-30,64.80033745242979,56.382668
2016-10-01,5.144751036677459,45.91309
2016-10-01,210.28873983007543,172.62071
2016-10-02,123.25673200502031,129.53545
2016-10-03,236.41952488756974,128.46465
2016-10-04,242.79046975486796,227.39835
2016-10-05,261.01346449466996,236.03897
2016-10-06,277.8279256078061,108.17049
2016-10-07,324.21805103978164,105.6754
2016-10-08,36.78723721378782,36.738533
2016-10-09,-49.12820352217055,-41.13562
2016-10-10,107.79366054546519,88.98109
2016-10-11,-28.509428528097338,-20.4023
2016-10-12,-250.00667530242174,-8.675838
2016-10-13,-41.19088366829017,-31.759426
2016-10-13,-41.61269817436173,-9.5257225
2016-10-14,23.210363430759777,21.86831
2016-10-15,73.12397768596325,65.78707
2016-10-16,82.44798969871403,82.685036
2016-10-17,150.92638079968924,48.024075
2016-10-18,109.82865792414631,89.12656
2016-10-19,78.4469951826066,74.761925
2016-10-20,84.4440777623775,73.20168
2016-10-21,21.41966164044032,23.732796
2016-10-22,84.15569535970734,28.330462
2016-10-23,8.215183358034901,19.00592
2016-10-24,4.787814639816896,2.6018646
2016-10-25,20.482578651259598,22.51827
2016-10-26,16.974907174342064,27.239204
2016-10-27,35.8714799988645,29.395304
2016-10-28,16.303600695282917,19.188562
2016-10-29,19.177520167869233,18.228788
2016-10-30,127.73464032134673,112.9373
2016-10-31,108.11154546642206,98.356155
2016-11-02,62.9228996288215,60.43331
2016-11-03,30.54324114250616,4.5717254
2016-11-04,84.59835112229344,72.52042
2016-11-05,65.01157282337435,59.185555
2016-11-06,-24.999852640449795,-23.94614
2016-11-07,-140.07566746311701,-56.133728
2016-11-08,-149.26529650309567,-118.85833
2016-11-09,-76.52761097793655,-76.567
2016-11-10,-95.66983678591689,-94.19786
2016-11-11,-108.4136086830773,-94.98072
2016-11-12,-89.6917232282725,-92.51235
2016-11-13,-121.08295849819095,-105.67266
2016-11-14,-130.52537206502873,-68.93978
2016-11-16,-173.53770437001126,-68.69196
2016-11-17,-200.16854064280878,-86.753784
2016-11-18,-201.89505365486733,-148.7719
2016-11-19,-230.60583065101792,-90.519325
2016-11-20,-166.6132920409957,-138.8059
2016-11-21,-178.131570483924,-155.92686
2016-11-22,-144.95242076754968,-139.90483
2016-11-24,-171.0220366397572,-158.69075
2016-11-25,-219.45777622436592,-176.80664
2016-11-26,-186.22632159909946,-117.54027
2016-11-27,-173.8732169652321,-125.534485
2016-11-28,-139.00248407958517,-142.33533
2016-11-29,-147.28980013387272,-146.8331
2016-11-30,-205.9124382531604,-186.67024
2016-12-01,-253.8723661371671,-238.08244
2016-12-02,-166.5495391858445,-171.66628
2016-12-03,-184.9877617263507,-182.56029
2016-12-04,-221.62712834487175,-222.30809
2016-12-05,-331.6999069954267,-300.44363
2016-12-06,-300.3335919383463,-159.11867
2016-12-07,-302.5115109698342,-283.5417
2016-12-08,-253.44000842191122,-254.80527
2016-12-09,-250.31577336814627,-229.01607
2016-12-10,-237.8170635656834,-231.4569
2016-12-11,-291.88308660089484,-269.34927
2016-12-12,-293.73531159882896,-280.36993
2016-12-13,-286.2131124246968,-277.41266
2016-12-13,-281.30101544295496,-206.95251
2016-12-14,-197.46767001748586,-202.29716
2016-12-16,-140.33495743394832,-145.25839
2016-12-17,-188.96249733689677,-182.69841
2016-12-18,-209.71549916751238,-85.01992
2016-12-19,-166.7759804466022,-85.26746
2016-12-20,-146.50806475857996,-127.39751
2016-12-21,-187.04182433759902,-163.26047
2016-12-22,-52.332391850541114,-64.60517
2016-12-23,-52.653612720640844,-83.25961
2016-12-24,-133.12576625173682,-125.84402
2016-12-25,-141.5317289667911,-66.26648
2016-12-26,-181.7357608638133,-69.63455
2016-12-27,-57.553444424179396,-74.01223
2016-12-28,-113.50307101323959,-115.39864
2016-12-29,-151.77233377143654,-144.90657
2016-12-30,-176.56739670948235,-159.31203
2016-12-31,-45.50589653794068,-57.12984
2017-01-02,-128.03374000315029,-60.784367
2017-01-03,-123.82529480968444,-71.25618
2017-01-04,-113.3740372819937,-77.59218
2017-01-05,-117.68139268822866,-110.55187
2017-01-06,-105.21943417280532,-52.330116
2017-01-07,-97.05526813890881,-97.33719
2017-01-09,-119.99405294024223,-121.093216
2017-01-10,-171.27833513456847,-153.51996
2017-01-11,-127.73852024794319,-112.63838
2017-01-12,-99.08604103044897,-99.20556
2017-01-13,-121.75039946415892,-113.28757
2017-01-14,-99.40097337788539,-94.39547
2017-01-15,-79.19514794091879,-76.74336
2017-01-16,-91.70452557291267,-81.789635
2017-01-17,-164.6504693048106,-71.3974
2017-01-18,-128.03057147664094,-115.44928
2017-01-19,-106.2950553366438,-99.87468
2017-01-20,-115.25077263962208,-110.3436
