date,observed,predicted
2014-08-25,5.364361844980869,3.5295086
2014-08-26,2.759229172413519,2.9660168
2014-08-27,4.5644007184601145,3.739276
2014-08-28,6.347128281802763,3.610036
2014-08-29,0.9258442237591746,3.1479566
2014-08-30,-6.795575573964647,-0.19081873
2014-08-31,-1.911124012984353,-2.011798
2014-09-01,1.1728792847579472,-0.08276756
2014-09-02,0.13968141991339766,-0.5428564
2014-09-03,1.681928074840895,1.4348797
2014-09-04,0.64950378080088,0.04955866
2014-09-05,-1.415963108981006,-0.78496224
2014-09-06,-0.6460338362304031,-1.4449486
2014-09-07,-2.7107756060760275,-2.4657974
2014-09-08,0.38049779614622997,-0.48181954
2014-09-09,1.4158971122355122,-0.45679384
2014-09-10,3.4911824426158695,1.8985212
2014-09-11,4.776789726225614,2.8780532
2014-09-12,3.2194298553854646,2.6609325
2014-09-13,2.1798655586399756,2.4032528
2014-09-14,-2.22788934086501,-2.0582743
2014-09-15,1.398325971943021,0.77511144
2014-09-16,5.270778755188229,3.7518103
2014-09-17,3.197341255458656,4.198138
2014-09-18,7.297931511634107,5.111126
2014-09-19,6.512396319344862,5.019832
2014-09-20,5.921577756099375,3.6886058
2014-09-21,1.1508895442606375,0.16582929
2014-09-22,1.9494105309066057,2.1863818
2014-09-23,1.9464570371454366,3.2403276
2014-09-24,6.1856087446151555,4.4049225
2014-09-25,3.788815084149459,1.3374528
2014-09-26,-14.746858815606513,-6.440023
2014-09-27,-28.895439585196538,-10.820502
2014-09-28,-0.8466588178204967,-2.305791
2014-09-29,-0.1756809875830343,-1.7391169
2014-09-30,0.49616321688767623,-0.1898913
2014-10-01,1.3951036056415775,0.059849143
2014-10-02,-4.896028837415703,-4.567686
2014-10-03,-8.611478308552863,-5.673706
2014-10-04,-3.972606690661093,-0.20297304
2014-10-05,-2.6379183546342966,-4.540557
2014-10-06,0.47405433600672725,-3.7963867
2014-10-07,0.9161839144955944,-0.41579548
2014-10-08,-4.63552835438712,-0.36816978
2014-10-09,-0.8668330898074937,-0.7275761
2014-10-10,-0.8706391602861813,-0.43663442
2014-10-11,0.23709301050123413,0.32163942
2014-10-12,-3.5360666139722388,-3.235821
2014-10-13,-0.8777083879656874,-1.8707361
2014-10-14,-0.8804997489625135,-1.0160835
2014-10-15,-0.219719589235561,-1.1044215
2014-10-16,-0.22293784259155483,-0.48889485
2014-10-17,-0.2258801075243015,-0.07626901
2014-10-18,-0.8996784273527592,-0.7309767
2014-10-19,-3.3590300894219767,-3.4393678
2014-10-20,-0.9043936682843072,-2.3789945
2014-10-21,0.6579192031063192,-1.1979398
2014-10-22,-2.4776896954104073,-3.896825
2014-10-23,-14.101052226328878,-12.095379
2014-10-24,-18.065371331929438,-4.2684693
2014-10-25,-10.297780973405992,-5.226981
2014-10-26,-7.034995079301565,-6.320613
2014-10-27,-2.030102825155797,-3.092959
2014-10-28,-1.6344267741501897,-1.2589259
2014-10-29,-1.4362802191082475,-1.0500249
2014-10-30,-0.6372415643157044,-0.87431127
2014-10-31,-0.6398504174581141,-1.0034935
2014-11-01,-1.043548815250317,-0.90925
2014-11-02,-3.2454244683563367,-4.0745482
2014-11-03,-6.0204054302519046,-4.0600657
2014-11-04,-0.0501759096058033,-3.6720464
2014-11-05,-0.05517915456640121,-0.44707513
2014-11-06,6.176987085837584,-0.88868
2014-11-07,0.8005374000696501,0.68792045
2014-11-08,1.2301456536747624,-1.6862296
2014-11-09,-1.3642050512268786,-5.4582515
2014-11-10,0.5782348008339723,-0.17314583
2014-11-11,0.36046511029146966,-0.18746293
2014-11-12,1.2270920033427295,-0.0438711
2014-11-13,0.3553707994454408,-0.52611554
2014-11-14,0.35247248567552025,-0.2515979
2014-11-15,1.4368144134217802,0.24093643
2014-11-16,-1.6099777208014046,-1.7456667
2014-11-17,-1.17789089106512,-0.040821675
2014-11-18,-0.5296976594674127,-0.07271045
2014-11-19,-1.6202546050380344,-0.23932037
2014-11-20,0.33497723964877657,-0.33154207
2014-11-21,0.11447610047571125,0.15536124
2014-11-22,-0.7588797433921406,0.25739875
2014-11-23,-2.284374634148198,-1.5110723
2014-11-24,-0.3294817857764426,0.6158499
2014-11-25,1.194100521787926,0.61415625
2014-11-26,1.1918317347843155,0.9758182
2014-11-27,1.8431239772013261,1.2719494
2014-11-28,0.7488918403330008,1.0831407
2014-11-29,-0.34537302993137514,0.007893063
2014-11-30,-5.988097159683529,-3.4705584
2014-12-01,-1.6507007124848754,-0.40083182
2014-12-02,-0.7889723435684426,-0.10295234
2014-12-03,-0.3565965922799364,-0.011659885
2014-12-04,-0.3595835583588648,0.016929563
2014-12-05,-1.2339344144576325,-0.12633963
2014-12-06,-1.2368312843171885,-0.24385396
2014-12-07,-3.197328866717137,-3.041587
2014-12-08,0.5001031557808928,0.07471134
2014-12-09,0.9331880432010187,0.5284299
2014-12-10,3.1051006412561373,1.5666311
2014-12-10,0.9260391471039896,2.2190435
2014-12-11,2.2291108144390703,2.2234144
2014-12-12,2.2253598046344325,2.2595677
2014-12-12,2.221415383024493,2.4554708
2014-12-13,-0.8262890830837245,0.80357766
2014-12-15,-3.650338573968401,1.2538953
2014-12-16,-0.19023087444377038,1.7683146
2014-12-17,1.421269945696156,1.7708074
2014-12-18,1.648286560935899,2.1938024
2014-12-19,1.4167437818020365,2.5678406
2014-12-20,0.7225545527850235,3.0224154
2014-12-21,-1.3643240756126302,0.707124
2014-12-22,1.1828157788284124,2.4238117
2014-12-23,2.1074188095272834,3.0377495
2014-12-24,3.031800884099911,3.434698
2014-12-25,2.102332307434274,2.1261091
2014-12-26,4.183201112484204,4.076791
2014-12-27,3.025511106497755,3.4129872
2014-12-27,3.0261117701319438,3.4351406
2014-12-28,-0.6961007510142018,0.47109848
2014-12-29,2.3240750952459024,2.8726716
2014-12-30,2.333602388159955,2.9925141
2014-12-31,3.515230035126085,3.296494
2014-12-31,3.517016780386313,3.276807
2015-01-01,1.8715916791274487,2.2640748
2015-01-02,3.7606098442291107,3.5168307
2015-01-03,3.048688912543968,3.8623161
2015-01-04,-2.616353500059224,-1.2451074
2015-01-05,3.038016363795374,3.1010497
2015-01-06,3.2665051399597016,3.4870477
2015-01-07,4.196193866057723,3.9170537
2015-01-08,4.653362253762557,3.413383
2015-01-09,3.4894342590274956,3.531874
2015-01-10,3.9496059521872025,3.630709
2015-01-11,-1.4505451169597112,-0.209718
2015-01-12,1.361567067775016,1.7485673
2015-01-13,0.421013614569576,2.2476895
2015-01-14,-0.05164434336416296,3.3447328
2015-01-15,-0.5258640886987375,1.7383919
2015-01-16,2.062321509188627,2.5110428
2015-01-17,1.5879777715720975,1.9604782
2015-01-18,-2.6680469011196872,-0.8701509
2015-01-19,0.17042436120515625,1.6507963
2015-01-20,1.3514805020284375,2.4884577
2015-01-21,3.2427263473123205,3.5395741
2015-01-22,7.6767801969788705,4.023583
2015-01-23,2.5078644266756926,2.414964
2015-01-24,1.8010442435622027,3.1901424
2015-01-25,-1.7285436701907988,-0.59211147
2015-01-26,-7.319476127215432,-1.6436292
2015-01-27,1.3131541795186132,2.137721
2015-01-27,1.311904696955561,2.2984607
2015-01-28,4.117919054210873,4.610703
2015-01-29,5.264078828478272,4.025363
2015-01-30,4.317326086885539,4.503461
2015-01-31,3.162321264838986,2.8421414
2015-02-01,-0.10439622888698505,-0.30675218
2015-02-02,1.9900767261806358,1.5781221
2015-02-03,0.12317192608100364,2.0886102
2015-02-04,2.4485633212481708,3.0777278
2015-02-05,2.9080920979469984,2.6716979
2015-02-05,2.903102341586363,2.4575272
2015-02-06,3.3828119810009127,2.883649
2015-02-07,1.9777837522647101,2.3450944
2015-02-08,-0.593557137508036,-0.6551663
2015-02-09,0.3377412754907224,0.81547666
2015-02-10,1.354047236719373,1.332855
2015-02-11,0.35452849485705523,1.4857739
2015-02-12,-1.1430774917213236,1.0315882
2015-02-13,0.3490867206615749,1.4270035
2015-02-14,0.09677118755002058,1.0944933
2015-02-15,-4.631750157448524,-1.4576027
2015-02-16,-2.1461964414331085,0.053619124
2015-02-17,-0.6578774446777477,-0.9681828
2015-02-18,0.3333611746552294,1.3330568
2015-02-19,1.5763802851900757,1.2840555
2015-02-20,-3.4020183693080326,-0.4476692
2015-02-21,-2.6573505965671806,-1.2757167
2015-02-22,-5.875051470263683,-4.6060286
2015-02-23,-4.6251857781121215,-3.5670383
2015-02-24,-2.8961274713292577,-1.520833
2015-02-25,-2.1571450616400187,-1.3737255
2015-02-26,-0.6793344610058686,-0.3115881
2015-02-27,2.279223580454836,0.9464816
2015-02-28,4.240202057632367,1.3203361
2015-03-01,-2.656663027282754,-1.9533662
2015-03-02,-7.289981351157562,-4.7475953
2015-03-03,-3.6192029204387337,-3.5570576
2015-03-04,-3.372701705670937,-2.391083
2015-03-05,-1.666868067273943,-1.6763141
2015-03-06,-14.786648550729277,-6.2994766
2015-03-07,-10.755458629366515,0.8522153
2015-03-08,-6.443106282200254,-2.5793126
2015-03-09,-5.148108732250409,-2.2248402
2015-03-10,-2.3015138250347738,-0.78211564
2015-03-11,-1.7866894420049007,-0.7400851
2015-03-12,-1.5312990639412931,-0.8540174
2015-03-13,0.5364610062942876,0.7116183
2015-03-14,-0.5024133555245821,0.30235544
2015-03-15,-5.662923280996014,-4.379489
2015-03-16,-2.311649946550744,-1.677625
2015-03-17,-1.2839119068542595,-1.6364908
2015-03-18,-0.25474504475867554,-2.664536
2015-03-19,1.549017930406105,0.046004906
2015-03-21,-0.5190794676419898,-1.767723
2015-03-22,-7.187604377890478,-6.5014763
2015-03-22,-7.1459626471678925,-5.905794
2015-03-23,-2.813895946241688,-3.401256
2015-03-24,-2.307330023560062,-3.051219
2015-03-25,-4.071499962042994,-3.316586
2015-03-26,-3.798274716691072,-3.482751
2015-03-27,-4.063443191442782,-4.303825
2015-03-28,-2.4610752828692837,-1.9469638
2015-03-29,-2.478558175394988,-3.8224635
2015-03-30,-2.7522166404244506,-4.3887715
2015-03-31,1.3197944765152116,-1.1548481
2015-04-01,-0.5855066950711145,-2.1690903
2015-04-02,-1.6754495666801934,-2.5599391
2015-04-03,0.4949511624201174,-0.45745698
2015-04-04,-3.581907785036808,-2.0628455
2015-04-05,-1.1413587567727153,-3.9803936
2015-04-05,-6.275692767508434,-4.833932
2015-04-07,3.177995887125915,-0.8119032
2015-04-08,2.093632571121548,-0.07896571
2015-04-08,2.0896491723738224,0.08197999
2015-04-09,-0.6113872567906727,-0.97554946
2015-04-10,2.0873316859602236,-0.44497478
2015-04-11,-0.3484832428733354,-2.252476
2015-04-12,-4.942172495341077,-4.766051
2015-04-13,-1.7044729718548786,-1.9276094
2015-04-14,0.9916718278376586,-1.4524705
2015-04-15,-5.20298044309399,-1.8408402
2015-04-16,-3.5879183099032885,-2.6306908
2015-04-17,0.439906920781408,-0.449346
2015-04-18,0.43678897211742845,-1.1209034
2015-04-19,-5.465143027798118,-4.743285
2015-04-20,-1.9861644893975716,-3.03836
2015-04-21,-1.9887464135093167,-1.7350723
2015-04-22,0.6908059755540864,-0.9814367
2015-04-23,0.9556738688361324,-0.16687171
2015-04-24,1.488643403354615,-0.4934924
2015-04-25,0.9494995299064333,-0.26086536
2015-04-26,-3.3495786975676167,-3.5788488
2015-04-27,-1.741997660391912,-1.7090192
2015-04-28,0.6713701713006711,-0.5208243
2015-04-29,4.415943936487815,0.41040722
2015-04-30,1.4787439222469843,-0.39162597
2015-05-01,-0.14501914801529958,-0.37402347
2015-05-03,-5.583212936106365,-3.935017
2015-05-04,-2.8711042245122655,-3.3352067
2015-05-05,0.38784270441593177,-0.6537426
2015-05-06,1.749391153822805,1.0533829
2015-05-07,2.293866479797018,1.0711625
2015-05-08,3.1089138721260747,1.9466842
2015-05-09,3.6458270014479432,2.6656806
2015-05-09,3.639521215940148,2.6071882
2015-05-10,-1.5382853654551116,-3.3411403
2015-05-11,2.8143553802286014,0.5009171
2015-05-12,-0.4556561414895808,-0.63586843
2015-05-13,1.9923453799818003,-0.1805933
2015-05-14,1.9897689811652288,0.10464519
2015-05-15,0.3517792700240282,0.92769223
2015-05-16,3.3436152066443574,1.6337405
2015-05-17,0.3448041777853632,-1.2218415
2015-05-18,3.064375009279025,1.3030369
2015-05-19,4.145572727762134,1.2227781
2015-05-20,6.025753339548833,2.2079103
2015-05-21,4.126563581964141,2.7772613
2015-05-22,2.233319382062084,2.4066763
2015-05-23,4.402429739215536,2.8342478
2015-05-24,-2.1309273980499523,-1.4157622
2015-05-25,3.8632696543497427,0.9858992
2015-05-26,4.126063038282264,2.6168804
2015-05-27,5.1958176232772635,3.3554342
2015-05-28,4.1001778550853905,3.4177217
2015-05-29,4.357709585608943,2.2594469
2015-05-30,4.34396402810774,2.4581378
2015-05-31,0.025639141868647842,-2.691909
2015-06-01,0.29285777214697845,-0.1419652
2015-06-02,1.100635705867481,0.32000017
2015-06-03,-0.7955934807923518,-1.4141902
2015-06-07,-0.5283241642968003,-1.4282852
2015-06-08,3.798400242985902,2.123917
2015-06-09,6.237559600620646,3.592926
2015-06-10,3.2614094714328057,2.2125134
2015-06-11,0.27173387191127807,2.2793567
2015-06-12,6.4818300730589895,4.3070197
2015-06-13,2.427934064254589,1.1364458
2015-06-14,-0.550547993979209,-2.937876
2015-06-15,2.693296845127504,1.1509409
2015-06-16,4.572437557383535,3.4995768
2015-06-17,6.697846830627558,4.083806
2015-06-18,6.921040399368098,4.2108355
2015-06-19,2.9130756204319685,3.308105
2015-06-20,-1.0975698055778076,1.5273433
2015-06-21,-3.239161469412348,-2.2823906
2015-06-22,-1.6406764337659143,0.2682027
2015-06-23,1.8425594156046767,2.073528
2015-06-24,2.648189417575483,0.9474456
2015-06-25,-1.386601740547919,-1.2512143
2015-06-26,0.761180052936922,1.6425112
2015-06-27,4.251774172870575,3.3655355
2015-06-28,2.6348561937105788,0.46098098
2015-06-29,3.1656386949701067,0.9672667
2015-06-30,2.8941281373595635,1.9227467
2015-07-01,3.9671248330589624,2.5621638
2015-07-02,3.9565636858944577,3.1656067
2015-07-04,9.235371362459475,5.4496856
2015-07-05,2.067962947614298,0.3430339
2015-07-06,1.2677627776235703,0.39886677
2015-07-07,3.1467339830227785,1.9610971
2015-07-08,1.2697605930704217,1.9212295
2015-07-09,-4.1347453390955975,-1.3021414
2015-07-10,0.18789759343128823,-1.4504322
2015-07-11,-1.1689677716716473,-1.615809
2015-07-14,3.4274523191610577,1.604163
2015-07-15,5.044661061189148,3.4737751
2015-07-16,-3.446827943973426,1.0003316
2015-07-17,8.162250754408968,2.8589892
2015-07-18,2.806923597163743,-0.9909019
2015-07-19,-6.486996300269593,-3.1232076
2015-07-20,0.17834670672785924,-0.065606676
2015-07-21,1.0463906795595763,2.0631878
2015-07-22,1.3346197645037394,1.7979295
2015-07-23,3.6499182694443433,2.0776918
2015-07-24,2.4882818672454787,2.7067122
2015-07-25,2.194759624827965,2.4725258
2015-07-26,-6.1953260463367625,-4.1890645
2015-07-27,0.738779318667345,1.6897248
2015-07-28,1.894994590534282,1.6951356
2015-07-29,4.782208575596072,2.947913
2015-07-30,4.775942394634622,4.0944743
2015-07-31,5.360941475620977,3.2172816
2015-08-01,1.3093002348763083,0.7481383
2015-08-02,-4.789757276114412,-3.1275783
2015-08-03,0.14091375102047282,-0.29887217
2015-08-04,-1.8957495703411953,-0.15499529
2015-08-05,0.43648318362627214,0.6190443
2015-08-06,1.325758448137969,2.0450962
2015-08-07,3.9921143773693726,2.8550487
2015-08-08,2.8060430684283864,2.289886
2015-08-09,-7.8579288894520225,-2.4160194
2015-08-10,-0.762011827491193,0.04095184
2015-08-11,2.4936473818198093,1.6236371
2015-08-12,5.458644448944648,2.0887206
2015-08-13,3.9751943885562424,2.481151
2015-08-14,2.1954900492031015,1.3100173
2015-08-15,-8.547297202194303,-3.8423743
2015-08-16,-3.4732064691447513,-3.8166757
2015-08-17,-0.18861662527362794,-0.63683766
2015-08-18,5.18031254666314,1.8671781
2015-08-19,1.3038376185328158,-0.8448084
2015-08-20,-30.091104411033946,-9.171616
2015-08-21,4.855877233031457,1.5682106
2015-08-22,2.74918032974837,-0.038424265
2015-08-23,0.3553748270806224,-0.8105278
2015-08-24,1.4286551571947996,1.5170703
2015-08-25,3.584894542246034,2.9619272
2015-08-26,5.719908256165479,4.333836
2015-08-27,4.911225058674499,3.3145719
2015-08-28,2.5049631110028123,3.3264458
2015-08-29,2.770370835844495,3.954119
2015-08-30,0.8874016857480828,0.58759516
2015-08-31,3.323955202287188,2.3177414
2015-09-01,3.0480356782938043,3.4578185
2015-09-02,2.7727249197300643,3.6246738
2015-09-03,4.116270657347595,3.341279
2015-09-06,-1.28639068361334,-0.32056043
2015-09-07,2.2210565649517866,2.0641441
2015-09-08,3.025774932150409,2.442343
2015-09-09,1.6769505783328544,2.4733882
2015-09-10,2.7520048007392743,2.574064
2015-09-11,3.822710394776738,2.8009722
2015-09-12,4.623655598501078,2.470956
2015-09-13,1.1291144596457503,0.07768859
2015-09-14,1.1286238670217674,2.6838663
2015-09-15,1.937159096909715,1.9193271
2015-09-16,4.0905658390160715,1.0530357
2015-09-17,0.31272150637540824,1.7702925
2015-09-18,1.6654326556249837,2.0595014
2015-09-19,-1.3155533288942538,0.44317082
2015-09-20,-10.198237178799722,-5.9250994
2015-09-21,-3.750909870917089,-1.8047167
2015-09-23,-8.051452308890694,-4.1773343
2015-09-24,-4.271257045021873,-2.8776422
2015-09-25,0.5681674827716658,-3.9376569
2015-09-26,-0.7793506939169508,-1.5188828
2015-09-27,-8.289596815912166,-5.5883307
2015-09-28,1.6366545337915661,0.3176494
2015-09-29,1.9610296458350138,0.33703208
2015-09-30,1.0106446762278003,0.6421297
2015-10-01,1.99303728263334,0.70304835
2015-10-02,-8.770025529410466,-5.971928
2015-10-03,-2.909004459759547,-0.58260465
2015-10-04,-3.8825689107175707,-3.7376163
2015-10-05,-0.3120937204501895,-1.4047129
2015-10-06,0.677202368673122,0.03051652
2015-10-07,1.6776475684652583,1.0308942
2015-10-08,1.6778024244155447,1.6532302
2015-10-09,3.008731725513052,1.3657504
2015-10-10,2.671500459864432,0.17722085
2015-10-11,-4.347057397405202,-3.4537947
2015-10-12,1.3374236993466544,-1.6952341
2015-10-13,-2.0095635589302554,-2.3876398
2015-10-14,-6.332458149584869,-3.5656922
2015-10-15,-4.340865272113901,-2.1445515
2015-10-16,-1.0097243060091996,-0.4922439
2015-10-17,-2.6772612639691724,-2.833894
2015-10-18,-7.302657318821403,-5.9445844
2015-10-19,-3.6553561246069917,-3.699855
2015-10-20,-1.6721057471118206,-1.5381825
2015-10-21,-0.35147431431244697,-1.2209747
2015-10-22,-10.512025044563595,-7.1953855
2015-10-23,-2.3185785957519376,-1.8509238
2015-10-24,-0.027167651214005988,-0.7160299
2015-10-25,-4.938906254775435,-4.7253056
2015-10-26,-4.833801179956834,-1.1867272
2015-10-27,-1.5492350375049162,-0.12613942
2015-10-28,-2.778307555922976,-0.8909099
2015-10-30,1.1459736947854782,0.19977124
2015-10-31,-2.436959452084316,-0.5688986
2015-11-01,-8.363088286585374,-6.834105
2015-11-02,-5.190606639225609,-1.7852604
2015-11-03,-1.2426513563184836,-0.6098074
2015-11-04,-2.8239965794861583,-0.75979626
2015-11-05,-8.692129752644526,-3.2619498
2015-11-06,-0.8531006698685621,-1.2040555
2015-11-07,1.1271000531347315,0.26626956
2015-11-08,-3.6570173489788314,-3.570283
2015-11-09,-2.8609246236646015,-2.1750753
2015-11-10,-6.490322218836338,-4.763614
2015-11-11,-26.330297213896117,-11.584147
2015-11-12,-30.62540821533398,-10.029445
2015-11-13,-16.569184044370168,-8.343744
2015-11-14,-10.828893396119813,-3.3171706
2015-11-15,-9.4388979267102,-7.209725
2015-11-16,-6.19026795496524,-3.6398435
2015-11-17,-3.934794681298753,-2.5528014
2015-11-18,-2.3301541845562617,-1.5219107
2015-11-19,-2.653366416536549,-1.2887704
2015-11-20,-3.6162247817453763,-1.8449041
2015-11-21,-8.056843004897965,-1.5187038
2015-11-22,-8.00590808837595,-4.0836267
2015-11-23,-4.2046270897685,-2.920788
2015-11-24,-2.9403561576646076,-1.438851
2015-11-25,-1.047551293270159,-0.5427246
2015-11-26,-1.6818242800532288,-1.080578
2015-11-27,-2.633225053496128,-0.8929337
2015-11-28,-0.7402119977967865,-0.8545225
2015-11-29,-5.154671898948119,-2.547169
2015-11-30,-2.3202129965772347,-0.91803944
2015-12-01,-0.11678364940854342,0.65782267
2015-12-02,1.457529804746577,1.8017612
2015-12-03,2.399149707359656,1.7890731
2015-12-04,2.0962578261313216,1.414192
2015-12-05,0.5056955794066276,0.63625723
2015-12-06,-7.398652907398047,-3.6317654
2015-12-07,-1.714498476798276,0.16732492
2015-12-08,-0.1383682785523556,0.78144914
2015-12-09,3.329434827000355,0.96337515
2015-12-10,3.3227708943238925,1.5811591
2015-12-11,1.4309949142607743,-0.30892354
2015-12-12,2.373690757085789,1.9119141
2015-12-13,-2.993332770031024,0.36161572
2015-12-14,-1.1066868472517668,1.0353949
2015-12-15,4.570273450424247,2.84004
2015-12-16,5.500822388954627,3.7563982
2015-12-17,6.419174274039977,4.322592
2015-12-18,7.320679053516951,4.915317
2015-12-19,5.42676820473546,3.8332925
2015-12-20,0.13496437167501876,0.7189572
2015-12-21,5.108208465339991,4.081444
2015-12-22,7.547706538000484,5.5546136
2015-12-23,9.912113997567829,5.6723375
2015-12-24,9.210684544179166,4.3175993
